US1.AMZN,1,20200106,142800,1897.8500000,1897.8500000,1897.8500000,1897.8500000,100
US1.AMZN,1,20200106,142900,1897.7000000,1897.7000000,1897.3200000,1897.3200000,638
US1.AMZN,1,20200106,143000,1897.2900000,1897.2900000,1896.9400000,1896.9400000,1036
US1.AMZN,1,20200106,143100,1896.7100000,1897.1800000,1896.7100000,1897.1800000,1000
US1.AMZN,1,20200106,143300,1896.6800000,1897.1200000,1896.5600000,1897.1200000,696
US1.AMZN,1,20200106,143500,1897.1200000,1897.1200000,1897.0700000,1897.0700000,500
US1.AMZN,1,20200106,143600,1897.2500000,1897.2500000,1897.2000000,1897.2000000,200
US1.AMZN,1,20200106,143800,1897.3000000,1897.3000000,1897.3000000,1897.3000000,200
US1.AMZN,1,20200106,143900,1897.0300000,1897.0300000,1897.0300000,1897.0300000,100
US1.AMZN,1,20200106,144100,1897.0600000,1897.0600000,1896.6100000,1896.7100000,1204
US1.AMZN,1,20200106,144200,1897.0000000,1897.0300000,1896.7100000,1896.7100000,580
US1.AMZN,1,20200106,144300,1896.2600000,1896.3900000,1896.2600000,1896.3900000,511
US1.AMZN,1,20200106,144500,1896.7000000,1896.7000000,1896.7000000,1896.7000000,200
US1.AMZN,1,20200106,144600,1896.7500000,1896.7500000,1896.7500000,1896.7500000,200
US1.AMZN,1,20200106,144700,1897.4500000,1897.4500000,1897.1800000,1897.1800000,300
US1.AMZN,1,20200106,144800,1896.7000000,1896.7000000,1896.7000000,1896.7000000,175
US1.AMZN,1,20200106,144900,1896.8100000,1896.8500000,1896.7600000,1896.7600000,500
US1.AMZN,1,20200106,145000,1896.6300000,1896.6300000,1896.6300000,1896.6300000,100
US1.AMZN,1,20200106,145100,1896.6300000,1896.6300000,1896.5700000,1896.5700000,928
US1.AMZN,1,20200106,145200,1896.0500000,1896.2500000,1896.0500000,1896.2500000,210
US1.AMZN,1,20200106,145400,1896.1200000,1896.3400000,1896.1200000,1896.3400000,505
US1.AMZN,1,20200106,145600,1896.3000000,1896.3000000,1896.3000000,1896.3000000,200
US1.AMZN,1,20200106,145700,1896.3000000,1896.3000000,1896.3000000,1896.3000000,100
US1.AMZN,1,20200106,145800,1896.0000000,1896.0000000,1896.0000000,1896.0000000,488
US1.AMZN,1,20200106,150100,1895.9600000,1895.9600000,1895.9600000,1895.9600000,300
US1.AMZN,1,20200106,150200,1896.5800000,1896.5800000,1896.5800000,1896.5800000,100
US1.AMZN,1,20200106,150500,1896.8200000,1896.8200000,1896.2000000,1896.2000000,670
US1.AMZN,1,20200106,150600,1896.0300000,1896.0300000,1895.6100000,1895.6100000,420
US1.AMZN,1,20200106,150700,1895.1500000,1895.1500000,1894.9200000,1894.9200000,300
US1.AMZN,1,20200106,150800,1895.2200000,1895.2300000,1895.2200000,1895.2300000,200
US1.AMZN,1,20200106,150900,1896.1100000,1896.5200000,1896.1100000,1896.4700000,300
US1.AMZN,1,20200106,151000,1896.5100000,1896.5100000,1896.5100000,1896.5100000,200
US1.AMZN,1,20200106,151100,1896.6600000,1897.1000000,1896.6100000,1897.1000000,700
US1.AMZN,1,20200106,151200,1897.4100000,1897.6300000,1897.4100000,1897.4700000,1514
US1.AMZN,1,20200106,151300,1897.5000000,1897.8000000,1897.5000000,1897.8000000,500
US1.AMZN,1,20200106,151400,1897.8100000,1897.8100000,1897.8100000,1897.8100000,139
US1.AMZN,1,20200106,151500,1897.8300000,1898.3100000,1897.7500000,1898.3100000,678
US1.AMZN,1,20200106,151600,1898.4600000,1898.4600000,1898.4000000,1898.4000000,200
US1.AMZN,1,20200106,151700,1898.4500000,1898.4500000,1898.4500000,1898.4500000,154
US1.AMZN,1,20200106,151800,1898.6000000,1898.8300000,1898.6000000,1898.8300000,700
US1.AMZN,1,20200106,151900,1898.9500000,1898.9900000,1898.6400000,1898.6500000,966
US1.AMZN,1,20200106,152000,1898.4400000,1898.4400000,1898.4400000,1898.4400000,200
US1.AMZN,1,20200106,152100,1898.1700000,1898.1700000,1897.7200000,1898.0000000,622
US1.AMZN,1,20200106,152200,1897.7900000,1897.7900000,1897.7900000,1897.7900000,200
US1.AMZN,1,20200106,152300,1897.9900000,1897.9900000,1897.9900000,1897.9900000,100
US1.AMZN,1,20200106,152400,1898.3500000,1898.6600000,1898.3500000,1898.6600000,300
US1.AMZN,1,20200106,152500,1898.6700000,1898.8350000,1898.6700000,1898.8000000,361
US1.AMZN,1,20200106,152600,1898.7700000,1898.9700000,1898.7700000,1898.8900000,314
US1.AMZN,1,20200106,152700,1898.5500000,1898.5700000,1898.5500000,1898.5700000,300
US1.AMZN,1,20200106,152800,1898.0700000,1898.0700000,1898.0700000,1898.0700000,100
US1.AMZN,1,20200106,152900,1897.6300000,1898.0800000,1897.5400000,1898.0800000,858
US1.AMZN,1,20200106,153000,1897.6500000,1897.6500000,1897.6500000,1897.6500000,200
US1.AMZN,1,20200106,153100,1896.6600000,1896.7100000,1896.0700000,1896.0700000,688
US1.AMZN,1,20200106,153200,1896.5500000,1897.6200000,1896.5500000,1897.6200000,600
US1.AMZN,1,20200106,153400,1897.9800000,1898.2600000,1897.9800000,1898.2600000,300
US1.AMZN,1,20200106,153500,1898.4500000,1898.5100000,1898.0000000,1898.4200000,500
US1.AMZN,1,20200106,153600,1898.3400000,1898.6400000,1898.3400000,1898.6400000,300
US1.AMZN,1,20200106,153700,1898.2600000,1898.2600000,1898.1300000,1898.1300000,300
US1.AMZN,1,20200106,153800,1898.1500000,1898.3100000,1897.3600000,1897.7500000,1000
US1.AMZN,1,20200106,153900,1897.5400000,1898.4200000,1897.5400000,1898.4200000,1118
US1.AMZN,1,20200106,154000,1898.5000000,1898.6000000,1898.3000000,1898.6000000,688
US1.AMZN,1,20200106,154100,1898.9800000,1899.5000000,1898.9800000,1899.1250000,1055
US1.AMZN,1,20200106,154200,1898.6250000,1898.6250000,1897.7600000,1897.7600000,300
US1.AMZN,1,20200106,154300,1897.3950000,1897.5600000,1897.3950000,1897.5400000,800
US1.AMZN,1,20200106,154400,1897.8300000,1897.8300000,1897.8300000,1897.8300000,102
US1.AMZN,1,20200106,154500,1897.8800000,1898.1100000,1897.8800000,1898.1100000,400
US1.AMZN,1,20200106,154600,1898.1800000,1898.1800000,1898.1800000,1898.1800000,100
US1.AMZN,1,20200106,154700,1898.6900000,1899.3100000,1898.6900000,1899.3100000,1000
US1.AMZN,1,20200106,154800,1899.5000000,1900.0000000,1899.2700000,1900.0000000,1248
US1.AMZN,1,20200106,154900,1899.6300000,1900.0000000,1899.5100000,1899.9700000,1891
US1.AMZN,1,20200106,155000,1899.7500000,1900.0000000,1899.4600000,1899.4600000,1380
US1.AMZN,1,20200106,155100,1899.7100000,1900.0000000,1899.7100000,1899.8400000,2163
US1.AMZN,1,20200106,155200,1899.8500000,1900.8600000,1899.8500000,1900.2700000,1464
US1.AMZN,1,20200106,155300,1900.7200000,1900.9200000,1900.7000000,1900.9200000,694
US1.AMZN,1,20200106,155400,1901.1700000,1901.8700000,1901.1700000,1901.8700000,2390
US1.AMZN,1,20200106,155500,1901.6100000,1901.8600000,1900.7300000,1901.8600000,2958
US1.AMZN,1,20200106,155600,1901.0800000,1902.3700000,1901.0800000,1902.2100000,1712
US1.AMZN,1,20200106,155700,1902.1300000,1902.7200000,1902.1300000,1902.7200000,1300
US1.AMZN,1,20200106,155800,1902.5600000,1902.5700000,1902.1500000,1902.1500000,1173
US1.AMZN,1,20200106,155900,1902.0900000,1902.9100000,1902.0900000,1902.9100000,400
US1.AMZN,1,20200106,160000,1902.4400000,1902.9200000,1902.2100000,1902.2100000,900
US1.AMZN,1,20200107,100100,1901.0700000,1902.4700000,1901.0600000,1901.7400000,1100
